timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-11-30 06:02:00.061215 UTC,69,341,-868,103073.8046875,267,-291
2024-11-30 06:02:05.183247 UTC,71,330,-857,103073.53125,263,-280
2024-11-30 06:02:10.134799 UTC,73,340,-857,103074.2109375,268,-286
2024-11-30 06:02:15.033919 UTC,72,334,-862,103073.9375,267,-270
2024-11-30 06:02:20.034799 UTC,71,332,-853,103074.6484375,258,-282
2024-11-30 06:02:25.230159 UTC,70,341,-856,103074.0625,250,-276
2024-11-30 06:02:30.116047 UTC,70,334,-857,103074.265625,265,-279
2024-11-30 06:02:35.112991 UTC,70,334,-868,103074.359375,260,-288
2024-11-30 06:02:40.182159 UTC,69,341,-852,103075.78125,262,-272
2024-11-30 06:02:45.108543 UTC,71,337,-860,103075.2890625,267,-271
2024-11-30 06:02:50.064319 UTC,73,334,-852,103076.578125,269,-280
2024-11-30 06:02:55.053359 UTC,72,336,-852,103076.578125,263,-284
2024-11-30 06:03:00.077471 UTC,72,336,-856,103077.6640625,261,-292
2024-11-30 06:03:05.046127 UTC,74,342,-847,103078.7890625,262,-288
2024-11-30 06:03:10.174079 UTC,72,334,-852,103079.8125,260,-282
2024-11-30 06:03:15.116223 UTC,70,338,-845,103080.6171875,267,-288
2024-11-30 06:03:20.170863 UTC,72,333,-862,103082.5234375,268,-282
2024-11-30 06:03:25.113887 UTC,72,334,-852,103081.4609375,262,-282
2024-11-30 06:03:30.102191 UTC,71,332,-854,103082.4140625,269,-281
2024-11-30 06:03:35.179551 UTC,71,333,-853,103082.6484375,267,-276
2024-11-30 06:03:40.091311 UTC,71,330,-858,103083.1015625,249,-290
2024-11-30 06:03:45.217615 UTC,70,330,-851,103083.109375,253,-274
2024-11-30 06:03:50.036815 UTC,70,337,-857,103082.90625,265,-280
2024-11-30 06:03:55.098175 UTC,72,336,-856,103084.140625,260,-286
2024-11-30 06:04:00.077343 UTC,72,337,-854,103086.8515625,268,-286
2024-11-30 06:04:05.154847 UTC,71,336,-842,103086.6171875,261,-300
2024-11-30 06:04:10.168703 UTC,74,337,-854,103087.90625,270,-295
2024-11-30 06:04:15.143839 UTC,72,328,-856,103086.8515625,262,-279
2024-11-30 06:04:20.178783 UTC,72,334,-861,103087.3828125,253,-275
2024-11-30 06:04:25.105615 UTC,71,340,-858,103088.6015625,267,-277
2024-11-30 06:04:30.138383 UTC,71,326,-861,103088.796875,255,-287
2024-11-30 06:04:35.037279 UTC,71,325,-862,103088.2421875,251,-283
2024-11-30 06:04:40.131023 UTC,76,326,-856,103088.8046875,262,-282
2024-11-30 06:04:45.077167 UTC,76,330,-854,103089.25,267,-279
2024-11-30 06:04:50.169631 UTC,74,330,-852,103090.5546875,281,-281
2024-11-30 06:04:55.066783 UTC,73,334,-849,103090.1484375,253,-291
2024-11-30 06:05:00.065631 UTC,72,334,-853,103091.875,249,-294
2024-11-30 06:05:05.135007 UTC,72,333,-852,103091.078125,272,-263
2024-11-30 06:05:10.049183 UTC,73,334,-851,103091.9453125,265,-274
2024-11-30 06:05:15.086223 UTC,70,332,-862,103090.46875,279,-271
2024-11-30 06:05:20.059423 UTC,70,337,-865,103091.71875,250,-270
2024-11-30 06:05:25.110511 UTC,70,338,-858,103091.2578125,258,-276
2024-11-30 06:05:30.170383 UTC,74,333,-857,103090.9765625,268,-286
2024-11-30 06:05:35.069071 UTC,73,340,-862,103092.3125,267,-285
2024-11-30 06:05:40.068815 UTC,73,336,-856,103092.6484375,248,-282
2024-11-30 06:05:45.132655 UTC,73,334,-860,103091.765625,255,-272
2024-11-30 06:05:50.040959 UTC,74,336,-860,103091.0390625,265,-285
2024-11-30 06:05:55.082383 UTC,72,336,-852,103093.90625,253,-278
2024-11-30 06:06:00.211967 UTC,74,334,-851,103093.3515625,261,-292
2024-11-30 06:06:05.037407 UTC,75,334,-857,103094.6640625,263,-267
2024-11-30 06:06:10.069983 UTC,71,334,-846,103094.015625,264,-269
2024-11-30 06:06:15.069839 UTC,73,334,-853,103094.0625,253,-279
2024-11-30 06:06:20.115215 UTC,75,332,-857,103093.859375,237,-289
2024-11-30 06:06:25.066735 UTC,74,337,-852,103094.1640625,265,-282
2024-11-30 06:06:30.105391 UTC,75,337,-853,103094.2265625,258,-279
2024-11-30 06:06:35.290447 UTC,70,330,-857,103095.390625,256,-273
2024-11-30 06:06:40.107247 UTC,73,332,-845,103095.640625,272,-286
2024-11-30 06:06:45.136655 UTC,72,340,-861,103096.0625,256,-293
2024-11-30 06:06:50.045455 UTC,70,332,-854,103096.1484375,256,-287
2024-11-30 06:06:55.124831 UTC,73,333,-860,103095.1640625,265,-280
2024-11-30 06:07:00.166319 UTC,74,337,-854,103096.234375,255,-278
2024-11-30 06:07:05.128447 UTC,74,337,-849,103097.15625,260,-274
2024-11-30 06:07:10.116591 UTC,75,330,-854,103097.25,248,-280
2024-11-30 06:07:15.070015 UTC,73,333,-860,103095.7578125,253,-279
2024-11-30 06:07:20.124303 UTC,71,330,-849,103097.78125,253,-269
2024-11-30 06:07:25.067759 UTC,74,333,-862,103096.8125,262,-286
2024-11-30 06:07:30.094959 UTC,75,332,-860,103097.1875,268,-286
2024-11-30 06:07:35.094879 UTC,73,334,-858,103097.5625,258,-284
2024-11-30 06:07:40.183055 UTC,76,340,-856,103097.2265625,263,-270
2024-11-30 06:07:45.163599 UTC,74,333,-866,103098.59375,267,-273
2024-11-30 06:07:50.075615 UTC,75,330,-849,103098.0390625,258,-281
2024-11-30 06:07:55.169711 UTC,74,328,-858,103098.6875,265,-280
2024-11-30 06:08:00.160063 UTC,74,334,-864,103099.4609375,255,-278
2024-11-30 06:08:05.045295 UTC,70,332,-847,103098.953125,272,-270
2024-11-30 06:08:10.112079 UTC,74,332,-847,103099.8125,267,-291
2024-11-30 06:08:15.163247 UTC,74,334,-856,103100.4296875,260,-282
2024-11-30 06:08:20.058303 UTC,75,332,-862,103100.890625,248,-277
2024-11-30 06:08:25.078847 UTC,71,336,-854,103101.0703125,270,-274
2024-11-30 06:08:30.115007 UTC,73,333,-850,103100.5625,258,-277
2024-11-30 06:08:35.066783 UTC,73,340,-849,103101.15625,255,-287
2024-11-30 06:08:40.092975 UTC,74,341,-854,103101.3359375,260,-271
2024-11-30 06:08:45.162655 UTC,72,337,-866,103101.28125,253,-284
2024-11-30 06:08:50.067679 UTC,73,337,-856,103100.03125,255,-284
2024-11-30 06:08:55.055791 UTC,73,333,-856,103101.125,253,-285
2024-11-30 06:09:00.105567 UTC,74,333,-852,103100.078125,272,-274
2024-11-30 06:09:05.026127 UTC,72,333,-858,103100.78125,274,-275
2024-11-30 06:09:10.131135 UTC,76,329,-857,103100.125,260,-283
2024-11-30 06:09:15.179199 UTC,72,333,-858,103099.4296875,250,-278
2024-11-30 06:09:20.061151 UTC,75,334,-854,103100.984375,243,-278
2024-11-30 06:09:25.121071 UTC,73,334,-854,103100.328125,267,-289
2024-11-30 06:09:30.134975 UTC,75,332,-849,103099.921875,270,-275
2024-11-30 06:09:35.107391 UTC,75,341,-852,103099.4140625,244,-292
2024-11-30 06:09:40.146575 UTC,74,322,-853,103099.46875,257,-267
2024-11-30 06:09:45.061967 UTC,75,334,-847,103099.796875,253,-284
2024-11-30 06:09:50.150671 UTC,75,336,-858,103100.3359375,249,-275
2024-11-30 06:09:55.110383 UTC,74,338,-843,103100.234375,270,-286
2024-11-30 06:10:00.222287 UTC,75,330,-851,103100.6171875,262,-274
2024-11-30 06:10:05.141119 UTC,76,334,-856,103100.1953125,263,-274
2024-11-30 06:10:10.114255 UTC,74,332,-854,103099.7421875,262,-275
2024-11-30 06:10:15.071983 UTC,75,337,-864,103100.3828125,268,-284
2024-11-30 06:10:20.073903 UTC,74,337,-853,103099.703125,269,-273
2024-11-30 06:10:25.150511 UTC,74,338,-854,103099.296875,270,-285
2024-11-30 06:10:30.097967 UTC,77,338,-851,103099.5234375,263,-268
2024-11-30 06:10:35.143711 UTC,73,330,-858,103099.171875,256,-278
2024-11-30 06:10:40.202271 UTC,74,336,-851,103099.8359375,262,-264
2024-11-30 06:10:45.170591 UTC,71,334,-861,103099.765625,256,-275
2024-11-30 06:10:50.077983 UTC,74,332,-857,103098.8046875,256,-272
2024-11-30 06:10:55.074895 UTC,74,334,-849,103100.578125,260,-283
2024-11-30 06:11:00.124975 UTC,75,332,-846,103099.3671875,258,-292
2024-11-30 06:11:05.090639 UTC,73,333,-852,103099.8515625,256,-280
2024-11-30 06:11:10.286927 UTC,72,328,-854,103100.1484375,262,-275
2024-11-30 06:11:15.125487 UTC,75,340,-858,103100.2265625,260,-276
2024-11-30 06:11:20.163279 UTC,73,334,-853,103100.21875,256,-281
2024-11-30 06:11:25.138031 UTC,73,333,-854,103101.140625,267,-271
2024-11-30 06:11:30.109263 UTC,72,330,-856,103100.4921875,262,-282
2024-11-30 06:11:35.123679 UTC,71,334,-860,103100.9296875,275,-275
2024-11-30 06:11:40.114543 UTC,72,340,-856,103099.96875,256,-272
2024-11-30 06:11:45.109743 UTC,74,341,-856,103100.515625,256,-275
2024-11-30 06:11:50.112015 UTC,74,330,-852,103101.953125,269,-268
2024-11-30 06:11:55.106031 UTC,73,334,-856,103102.0546875,260,-272
2024-11-30 06:12:00.148719 UTC,73,336,-851,103102.640625,242,-290
2024-11-30 06:12:05.095743 UTC,72,338,-860,103102.5390625,260,-283
2024-11-30 06:12:10.092175 UTC,77,336,-847,103102.9765625,265,-279
2024-11-30 06:12:15.122415 UTC,72,325,-846,103102.9453125,258,-278
2024-11-30 06:12:20.117311 UTC,75,329,-853,103100.6953125,260,-273
2024-11-30 06:12:25.120351 UTC,75,336,-851,103100.7265625,260,-282
2024-11-30 06:12:30.111423 UTC,73,334,-853,103101.53125,255,-281
2024-11-30 06:12:35.107647 UTC,76,328,-860,103101.609375,250,-272
2024-11-30 06:12:40.100671 UTC,75,330,-843,103103.015625,262,-270
2024-11-30 06:12:45.100911 UTC,75,321,-846,103102.8203125,263,-270
2024-11-30 06:12:50.052991 UTC,73,334,-864,103101.7265625,258,-276
2024-11-30 06:12:55.038255 UTC,74,329,-862,103102.4140625,251,-278
2024-11-30 06:13:00.140751 UTC,76,330,-853,103101.3125,256,-281
2024-11-30 06:13:05.158223 UTC,72,332,-853,103102.453125,255,-282
2024-11-30 06:13:10.123407 UTC,77,333,-854,103101.1015625,263,-285
2024-11-30 06:13:15.070479 UTC,72,329,-856,103101.234375,262,-286
2024-11-30 06:13:20.168319 UTC,73,330,-861,103101.21875,262,-278
2024-11-30 06:13:25.118735 UTC,77,334,-853,103100.46875,258,-284
2024-11-30 06:13:30.183039 UTC,72,337,-852,103100.4140625,279,-287
2024-11-30 06:13:35.105359 UTC,76,330,-852,103100.7265625,255,-276
2024-11-30 06:13:40.346575 UTC,76,332,-860,103099.8671875,260,-274
2024-11-30 06:13:45.266207 UTC,78,336,-864,103100.3125,268,-271
2024-11-30 06:13:50.169231 UTC,76,328,-857,103099.84375,270,-281
2024-11-30 06:13:55.101199 UTC,74,330,-864,103100.453125,270,-286
2024-11-30 06:14:00.202223 UTC,73,330,-845,103100.3671875,277,-274
2024-11-30 06:14:05.051359 UTC,73,340,-861,103100.15625,253,-272
2024-11-30 06:14:10.100271 UTC,77,334,-861,103100.2421875,272,-280
2024-11-30 06:14:15.055135 UTC,73,330,-849,103099.6015625,255,-266
2024-11-30 06:14:20.054719 UTC,75,330,-847,103099.3359375,256,-272
2024-11-30 06:14:25.140031 UTC,76,338,-854,103099.9453125,265,-283
2024-11-30 06:14:30.088639 UTC,75,334,-862,103100.8515625,241,-278
2024-11-30 06:14:35.209183 UTC,75,333,-853,103101.828125,263,-276
2024-11-30 06:14:40.121807 UTC,76,338,-852,103101.1328125,265,-274
2024-11-30 06:14:45.114991 UTC,74,333,-853,103099.984375,253,-280
2024-11-30 06:14:50.042255 UTC,75,330,-858,103100.2109375,260,-278
2024-11-30 06:14:55.178367 UTC,76,332,-854,103100.6328125,255,-276
2024-11-30 06:15:00.266095 UTC,72,334,-864,103101.3359375,248,-266
2024-11-30 06:15:05.182623 UTC,71,337,-858,103100.8828125,253,-270
2024-11-30 06:15:10.133487 UTC,75,338,-850,103100.609375,255,-270
2024-11-30 06:15:15.084863 UTC,74,330,-861,103099.828125,256,-269
2024-11-30 06:15:20.177823 UTC,75,337,-854,103099,253,-284
2024-11-30 06:15:25.078943 UTC,75,334,-852,103099.453125,270,-283
2024-11-30 06:15:30.116063 UTC,75,341,-849,103099.6640625,256,-287
2024-11-30 06:15:35.177887 UTC,77,330,-865,103099.3984375,277,-292
2024-11-30 06:15:40.082175 UTC,75,332,-856,103099.21875,258,-291
2024-11-30 06:15:45.092703 UTC,73,337,-860,103100.15625,267,-284
2024-11-30 06:15:50.047679 UTC,74,336,-861,103099.21875,262,-273
2024-11-30 06:15:55.092735 UTC,74,329,-850,103100.3671875,267,-270
2024-11-30 06:16:00.129871 UTC,73,328,-856,103099.7265625,253,-279
2024-11-30 06:16:05.171951 UTC,74,330,-860,103099.90625,253,-284
2024-11-30 06:16:10.170031 UTC,75,336,-847,103099.8671875,265,-264
2024-11-30 06:16:15.077743 UTC,74,336,-862,103100.015625,267,-277
2024-11-30 06:16:20.174655 UTC,76,330,-858,103099.390625,246,-286
2024-11-30 06:16:25.104687 UTC,76,332,-857,103099.4453125,260,-285
2024-11-30 06:16:30.048799 UTC,75,334,-857,103099.6640625,265,-277
2024-11-30 06:16:35.050111 UTC,75,332,-860,103098.890625,251,-278
2024-11-30 06:16:40.241615 UTC,73,336,-857,103098.7265625,262,-272
2024-11-30 06:16:45.142719 UTC,75,330,-862,103099.0390625,274,-290
2024-11-30 06:16:50.129535 UTC,73,332,-850,103100.3203125,263,-267
2024-11-30 06:16:55.125695 UTC,73,333,-845,103099.1875,263,-280
2024-11-30 06:17:00.150191 UTC,75,336,-860,103099.78125,256,-284
2024-11-30 06:17:05.153359 UTC,73,336,-858,103100.0703125,258,-280
2024-11-30 06:17:10.056431 UTC,76,334,-864,103100.265625,265,-273
2024-11-30 06:17:15.197487 UTC,74,332,-850,103100.171875,253,-290
2024-11-30 06:17:20.214063 UTC,75,332,-853,103100.890625,255,-278
2024-11-30 06:17:25.092559 UTC,73,332,-849,103100.4921875,251,-266
2024-11-30 06:17:30.177583 UTC,76,328,-851,103100.2734375,256,-275
2024-11-30 06:17:35.132303 UTC,76,336,-853,103100.3984375,261,-289
2024-11-30 06:17:40.123231 UTC,76,332,-857,103101.6015625,265,-288
2024-11-30 06:17:45.166815 UTC,76,332,-852,103102.4609375,251,-281
2024-11-30 06:17:50.079999 UTC,76,333,-853,103102.5,251,-294
2024-11-30 06:17:55.073855 UTC,74,336,-850,103102.1171875,255,-270
2024-11-30 06:18:00.047439 UTC,76,333,-854,103102.625,248,-277
2024-11-30 06:18:05.051039 UTC,75,332,-857,103102.359375,262,-272
2024-11-30 06:18:10.041135 UTC,73,330,-856,103102.453125,270,-297
2024-11-30 06:18:15.105103 UTC,76,333,-847,103102.6875,267,-278
2024-11-30 06:18:20.091615 UTC,76,333,-852,103102.8359375,256,-282
2024-11-30 06:18:25.107375 UTC,74,328,-852,103100.9296875,249,-280
2024-11-30 06:18:30.061903 UTC,73,336,-858,103101.65625,256,-285
2024-11-30 06:18:35.126191 UTC,73,330,-856,103101.265625,248,-275
2024-11-30 06:18:40.062159 UTC,73,329,-857,103102.0859375,253,-279
2024-11-30 06:18:45.149135 UTC,76,330,-853,103102.625,274,-283
2024-11-30 06:18:50.058031 UTC,76,333,-856,103101.46875,248,-268
2024-11-30 06:18:55.172495 UTC,78,334,-854,103101.8828125,274,-278
2024-11-30 06:19:00.156495 UTC,77,336,-858,103101.4140625,248,-285
2024-11-30 06:19:05.117663 UTC,78,340,-846,103101.625,260,-276
2024-11-30 06:19:10.117327 UTC,77,330,-853,103102.8359375,263,-281
2024-11-30 06:19:15.071087 UTC,76,333,-853,103102.609375,267,-264
2024-11-30 06:19:20.143663 UTC,74,334,-858,103102,253,-275
2024-11-30 06:19:25.147455 UTC,75,340,-854,103102.15625,262,-279
2024-11-30 06:19:30.072335 UTC,75,326,-861,103103.0625,251,-280
2024-11-30 06:19:35.084511 UTC,76,336,-852,103102.3828125,242,-285
2024-11-30 06:19:40.123647 UTC,74,326,-861,103101.0390625,256,-262
2024-11-30 06:19:45.109807 UTC,75,333,-849,103101.546875,263,-285
2024-11-30 06:19:50.132831 UTC,79,330,-858,103100.21875,251,-284
2024-11-30 06:19:55.072207 UTC,77,329,-849,103100.9296875,249,-275
2024-11-30 06:20:00.094559 UTC,77,340,-857,103100.28125,272,-268
2024-11-30 06:20:05.064415 UTC,77,328,-851,103099.296875,256,-276
2024-11-30 06:20:10.042031 UTC,76,333,-856,103099.7578125,263,-291
2024-11-30 06:20:15.114591 UTC,76,336,-847,103097.5390625,253,-276
2024-11-30 06:20:20.205935 UTC,75,336,-854,103097.5859375,253,-278
2024-11-30 06:20:25.167279 UTC,75,334,-854,103098.0859375,260,-289
2024-11-30 06:20:30.060623 UTC,76,338,-858,103097.7734375,262,-267
2024-11-30 06:20:35.098575 UTC,76,329,-850,103096.375,258,-279
2024-11-30 06:20:40.126559 UTC,75,330,-857,103095.640625,262,-260
2024-11-30 06:20:45.184223 UTC,75,330,-858,103095.8828125,260,-271
2024-11-30 06:20:50.144783 UTC,75,333,-861,103095.6328125,272,-280
2024-11-30 06:20:55.121855 UTC,75,332,-847,103096.09375,277,-287
2024-11-30 06:21:00.178431 UTC,75,330,-851,103096.0625,253,-288
2024-11-30 06:21:05.128399 UTC,76,334,-854,103095.0078125,265,-273
2024-11-30 06:21:10.168783 UTC,75,332,-854,103094.84375,266,-294
2024-11-30 06:21:15.321903 UTC,75,334,-858,103094.90625,267,-286
2024-11-30 06:21:20.172111 UTC,75,333,-858,103092.8359375,248,-284
2024-11-30 06:21:25.057503 UTC,75,330,-857,103092.4609375,268,-273
2024-11-30 06:21:30.098543 UTC,77,334,-854,103092.078125,267,-274
2024-11-30 06:21:35.134815 UTC,77,329,-857,103092.109375,251,-274
2024-11-30 06:21:40.037567 UTC,77,328,-852,103092.8359375,260,-275
2024-11-30 06:21:45.133743 UTC,76,324,-853,103092.1875,260,-261
2024-11-30 06:21:50.077615 UTC,74,326,-852,103091,258,-272
2024-11-30 06:21:55.126399 UTC,76,334,-860,103092.34375,267,-273
2024-11-30 06:22:00.212223 UTC,73,332,-857,103091.34375,251,-284
2024-11-30 06:22:05.205807 UTC,76,336,-861,103091.2265625,249,-275
2024-11-30 06:22:10.069855 UTC,80,329,-857,103089.875,255,-274
2024-11-30 06:22:15.111471 UTC,76,332,-858,103088.9921875,250,-265
2024-11-30 06:22:20.043423 UTC,73,332,-854,103089.6171875,251,-295
2024-11-30 06:22:25.145503 UTC,76,333,-851,103088.5078125,254,-287
2024-11-30 06:22:30.097199 UTC,74,334,-856,103087.765625,260,-281
2024-11-30 06:22:35.124031 UTC,76,334,-846,103088.2890625,254,-284
2024-11-30 06:22:40.129679 UTC,74,334,-856,103088.9453125,270,-270
2024-11-30 06:22:45.135183 UTC,75,333,-860,103087.625,256,-273
2024-11-30 06:22:50.214959 UTC,76,334,-860,103087.5859375,268,-279
2024-11-30 06:22:55.102879 UTC,77,333,-857,103088.5859375,260,-276
2024-11-30 06:23:00.065247 UTC,76,329,-857,103088.2578125,260,-264
2024-11-30 06:23:05.210975 UTC,77,336,-854,103091.015625,255,-276
2024-11-30 06:23:10.094895 UTC,78,332,-850,103089.7578125,248,-271
2024-11-30 06:23:15.130959 UTC,76,332,-852,103089,255,-273
2024-11-30 06:23:20.136639 UTC,77,336,-854,103088.6015625,253,-277
2024-11-30 06:23:25.082063 UTC,75,338,-852,103088.265625,268,-280
2024-11-30 06:23:30.119039 UTC,77,330,-861,103088.46875,244,-299
2024-11-30 06:23:35.162623 UTC,76,326,-852,103086.8046875,253,-278
2024-11-30 06:23:40.107199 UTC,77,334,-854,103087.1640625,243,-267
2024-11-30 06:23:45.094719 UTC,78,329,-853,103086.9140625,248,-278
2024-11-30 06:23:50.044367 UTC,80,330,-850,103088.2265625,251,-288
2024-11-30 06:23:55.138063 UTC,77,332,-853,103087.125,265,-275
2024-11-30 06:24:00.169503 UTC,78,333,-856,103087.6875,267,-265
2024-11-30 06:24:05.101135 UTC,78,336,-851,103086.796875,253,-269
2024-11-30 06:24:10.063391 UTC,79,336,-856,103087.1328125,260,-290
2024-11-30 06:24:15.107023 UTC,81,54,77,103089.03125,-35,106
2024-11-30 06:24:20.065279 UTC,81,-221,192,103091.8203125,-188,237
2024-11-30 06:24:25.122303 UTC,79,-354,216,103090.1875,-248,241
2024-11-30 06:24:30.059487 UTC,80,-359,204,103089.9140625,-242,228
2024-11-30 06:24:35.129759 UTC,79,-382,251,103088.5625,-250,264
2024-11-30 06:24:40.055519 UTC,78,-452,246,103089.3125,-280,251
2024-11-30 06:24:45.094031 UTC,78,-450,244,103087.9296875,-292,255
2024-11-30 06:24:50.130207 UTC,78,-464,213,103087.1171875,-294,241
2024-11-30 06:24:55.078159 UTC,80,-462,226,103085.3359375,-276,236
2024-11-30 06:25:00.117439 UTC,77,-508,258,103085.890625,-285,281
2024-11-30 06:25:05.132399 UTC,77,-524,247,103084.7578125,-321,285
2024-11-30 06:25:10.067903 UTC,78,-522,251,103083.5546875,-307,276
2024-11-30 06:25:15.140591 UTC,78,-532,255,103083.1875,-316,286
2024-11-30 06:25:20.046559 UTC,85,-530,261,103082.640625,-297,286
2024-11-30 06:25:25.098127 UTC,83,-532,255,103082.6953125,-311,279
2024-11-30 06:25:30.145823 UTC,83,-532,254,103082.25,-316,289
2024-11-30 06:25:35.124191 UTC,82,-534,250,103080.5,-313,275
2024-11-30 06:25:40.157135 UTC,87,-535,259,103078.2109375,-318,285
2024-11-30 06:25:45.127583 UTC,91,-530,248,103078.96875,-323,290
2024-11-30 06:25:50.215759 UTC,86,-532,257,103078.4609375,-312,297
2024-11-30 06:25:55.097647 UTC,84,-532,251,103078.3671875,-311,294
2024-11-30 06:26:00.073647 UTC,83,-544,257,103078.625,-311,284
2024-11-30 06:26:05.090415 UTC,85,-535,259,103077.1953125,-314,273
2024-11-30 06:26:10.046383 UTC,82,-530,250,103077.0703125,-318,285
2024-11-30 06:26:15.132959 UTC,84,-534,259,103077.015625,-305,307
2024-11-30 06:26:20.139503 UTC,89,-527,254,103076,-314,290
2024-11-30 06:26:25.145679 UTC,92,-535,250,103075.265625,-314,282
2024-11-30 06:26:30.125567 UTC,93,-534,262,103076.390625,-311,270
2024-11-30 06:26:35.188431 UTC,90,-531,250,103074.9921875,-307,296
2024-11-30 06:26:40.128735 UTC,89,-530,250,103074.15625,-323,286
2024-11-30 06:26:45.060095 UTC,90,-546,254,103074.1484375,-316,281
2024-11-30 06:26:50.143663 UTC,92,-534,261,103074.8828125,-325,293
2024-11-30 06:26:55.139663 UTC,89,-535,257,103075.75,-307,288
2024-11-30 06:27:00.092175 UTC,89,-535,258,103074.015625,-321,292
2024-11-30 06:27:05.136991 UTC,91,-531,254,103074.25,-325,282
2024-11-30 06:27:10.117983 UTC,84,-536,254,103074.171875,-312,292
2024-11-30 06:27:15.066719 UTC,78,-530,250,103073.8671875,-302,295
2024-11-30 06:27:20.107695 UTC,77,-530,253,103073.4921875,-308,267
2024-11-30 06:27:25.115455 UTC,79,-540,258,103073.6171875,-309,287
2024-11-30 06:27:30.102463 UTC,81,-535,254,103072.765625,-311,290
2024-11-30 06:27:35.138639 UTC,80,-536,265,103073.859375,-316,289
2024-11-30 06:27:40.098207 UTC,79,-534,262,103073.0078125,-300,298
2024-11-30 06:27:45.089711 UTC,80,-535,250,103072.9921875,-316,294
2024-11-30 06:27:50.124239 UTC,82,-532,250,103072.1796875,-316,291
2024-11-30 06:27:55.074143 UTC,83,-539,259,103071.8984375,-314,277
2024-11-30 06:28:00.135023 UTC,78,-535,251,103071.71875,-328,298
2024-11-30 06:28:05.117151 UTC,76,-535,250,103072.171875,-312,284
2024-11-30 06:28:10.096143 UTC,78,-532,258,103071.421875,-311,281
2024-11-30 06:28:15.127135 UTC,76,-536,254,103071.2578125,-330,281
2024-11-30 06:28:20.072271 UTC,78,-535,255,103070.7890625,-311,276
2024-11-30 06:28:25.104399 UTC,74,-535,259,103070.546875,-314,284
2024-11-30 06:28:30.173311 UTC,75,-542,258,103069.8671875,-323,300
2024-11-30 06:28:35.116415 UTC,74,-534,257,103069.8203125,-330,298
2024-11-30 06:28:40.085391 UTC,76,-535,265,103069.296875,-323,289
2024-11-30 06:28:45.149039 UTC,76,-538,253,103069.484375,-319,291
2024-11-30 06:28:50.131295 UTC,78,-539,250,103069.625,-312,287
2024-11-30 06:28:55.082975 UTC,76,-535,259,103068.6796875,-313,284
2024-11-30 06:29:00.096159 UTC,76,-539,265,103070.03125,-328,283
2024-11-30 06:29:05.134207 UTC,76,-543,257,103068.4140625,-318,291
2024-11-30 06:29:10.134111 UTC,76,-538,259,103067.953125,-323,295
2024-11-30 06:29:15.096591 UTC,77,-539,247,103067.6171875,-319,293
2024-11-30 06:29:20.134239 UTC,76,-531,250,103068.6484375,-304,292
2024-11-30 06:29:25.119519 UTC,74,-536,259,103069.15625,-328,287
2024-11-30 06:29:30.114623 UTC,72,-538,250,103067.46875,-312,287
2024-11-30 06:29:35.064015 UTC,76,-544,253,103068.3359375,-312,300
2024-11-30 06:29:40.077903 UTC,74,-540,255,103067.734375,-316,288
2024-11-30 06:29:45.083039 UTC,74,-536,255,103068.2578125,-297,289
2024-11-30 06:29:50.094991 UTC,75,-536,259,103067.4765625,-323,292
2024-11-30 06:29:55.056223 UTC,74,-538,246,103065.5859375,-332,281
2024-11-30 06:30:00.198543 UTC,76,-542,250,103065.7109375,-324,295
2024-11-30 06:30:05.105247 UTC,77,-539,247,103065.9921875,-309,281
2024-11-30 06:30:10.076255 UTC,76,-535,258,103066.5625,-314,294
2024-11-30 06:30:15.085855 UTC,76,-535,254,103066.3984375,-321,297
2024-11-30 06:30:20.112319 UTC,77,-532,251,103066.7734375,-321,293
2024-11-30 06:30:25.155775 UTC,73,-540,258,103067.7265625,-304,281
2024-11-30 06:30:30.056847 UTC,75,-539,257,103066.71875,-325,288
2024-11-30 06:30:35.170975 UTC,77,-539,254,103066.65625,-318,286
2024-11-30 06:30:40.115791 UTC,75,-543,250,103066.171875,-314,289
2024-11-30 06:30:45.182191 UTC,76,-538,263,103066.328125,-316,291
2024-11-30 06:30:50.183615 UTC,76,-544,251,103066.75,-316,291
2024-11-30 06:30:55.083343 UTC,76,-540,261,103066.2578125,-316,288
2024-11-30 06:31:00.116015 UTC,76,-544,251,103066.703125,-311,294
2024-11-30 06:31:05.057951 UTC,76,-539,253,103066.78125,-300,285
2024-11-30 06:31:10.137807 UTC,76,-535,251,103066.9921875,-321,297
2024-11-30 06:31:15.061391 UTC,77,-540,263,103065.8984375,-318,294
2024-11-30 06:31:20.173071 UTC,80,-543,262,103066.109375,-314,302
2024-11-30 06:31:25.184047 UTC,77,-544,262,103065.2265625,-319,298
2024-11-30 06:31:30.216367 UTC,77,-543,258,103064.140625,-319,283
2024-11-30 06:31:35.132671 UTC,77,-539,250,103064,-319,285
2024-11-30 06:31:40.134735 UTC,76,-538,265,103064.0625,-312,302
2024-11-30 06:31:45.075455 UTC,80,-539,253,103064.71875,-316,290
2024-11-30 06:31:50.073151 UTC,77,-543,262,103063.3984375,-316,285
2024-11-30 06:31:55.149103 UTC,76,-538,251,103063.21875,-335,283
2024-11-30 06:32:00.081935 UTC,78,-540,262,103063.34375,-313,283
2024-11-30 06:32:05.101215 UTC,79,-543,250,103063.1171875,-324,304
2024-11-30 06:32:10.098031 UTC,79,-540,253,103062.828125,-302,292
