timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-12-02 04:56:37.800015 UTC,56,921,-309,102061.7421875,365,-413
2024-12-02 04:56:42.799135 UTC,54,926,-305,102061.4921875,366,-395
2024-12-02 04:56:47.839599 UTC,55,920,-307,102060.390625,374,-399
2024-12-02 04:56:52.824879 UTC,55,927,-297,102060.09375,372,-403
2024-12-02 04:56:57.826159 UTC,54,930,-300,102060.03125,372,-404
2024-12-02 04:57:02.848687 UTC,55,921,-303,102060.140625,370,-405
2024-12-02 04:57:07.768175 UTC,55,927,-308,102060.5390625,361,-400
2024-12-02 04:57:12.876623 UTC,55,924,-307,102060.2421875,370,-406
2024-12-02 04:57:17.888719 UTC,54,930,-308,102059.8203125,361,-394
2024-12-02 04:57:22.799727 UTC,54,924,-313,102058.6328125,371,-424
2024-12-02 04:57:27.832527 UTC,54,927,-303,102059.375,376,-413
2024-12-02 04:57:32.796527 UTC,54,920,-305,102058.265625,375,-397
2024-12-02 04:57:37.776943 UTC,54,924,-308,102056.2890625,376,-403
2024-12-02 04:57:42.771055 UTC,55,927,-308,102059.34375,367,-404
2024-12-02 04:57:47.831215 UTC,54,924,-304,102056.6953125,365,-401
2024-12-02 04:57:52.766351 UTC,56,924,-305,102054.84375,375,-406
2024-12-02 04:57:57.847871 UTC,57,922,-307,102054.4453125,381,-406
2024-12-02 04:58:02.891951 UTC,57,922,-303,102053.65625,376,-402
2024-12-02 04:58:07.793871 UTC,56,922,-307,102055.4921875,370,-405
2024-12-02 04:58:12.779199 UTC,52,926,-308,102056.9375,367,-395
2024-12-02 04:58:17.876495 UTC,55,924,-313,102055.53125,372,-393
2024-12-02 04:58:22.787263 UTC,58,921,-303,102056.4765625,364,-408
2024-12-02 04:58:27.822751 UTC,54,921,-307,102057.4765625,373,-404
2024-12-02 04:58:32.771071 UTC,55,926,-305,102054.5859375,372,-403
2024-12-02 04:58:37.769263 UTC,55,916,-308,102053.71875,369,-406
2024-12-02 04:58:42.839487 UTC,56,927,-303,102054.40625,382,-404
2024-12-02 04:58:47.893295 UTC,54,924,-303,102055.703125,379,-413
2024-12-02 04:58:52.895631 UTC,53,926,-301,102055.2265625,362,-407
2024-12-02 04:58:57.810479 UTC,53,922,-304,102056.1640625,373,-406
2024-12-02 04:59:02.794879 UTC,53,916,-303,102056.6328125,361,-401
2024-12-02 04:59:07.782799 UTC,53,929,-311,102058.2109375,365,-409
2024-12-02 04:59:12.930383 UTC,51,929,-308,102054.0390625,369,-404
2024-12-02 04:59:17.778063 UTC,58,918,-315,102054.453125,369,-398
2024-12-02 04:59:22.779455 UTC,59,922,-308,102052.2890625,370,-403
2024-12-02 04:59:27.770223 UTC,55,924,-304,102052.78125,369,-413
2024-12-02 04:59:32.849967 UTC,58,927,-304,102054.890625,376,-410
2024-12-02 04:59:37.823823 UTC,58,920,-307,102057.140625,372,-400
2024-12-02 04:59:42.795679 UTC,56,927,-305,102053.8046875,356,-408
2024-12-02 04:59:47.876143 UTC,56,926,-309,102054.5625,378,-411
2024-12-02 04:59:52.784223 UTC,58,22,128,102054.9921875,0,210
2024-12-02 04:59:57.866127 UTC,56,43,305,102057.234375,-4,205
2024-12-02 05:00:02.773263 UTC,54,45,315,102060.1171875,-10,208
2024-12-02 05:00:07.815807 UTC,54,31,300,102059.7421875,-7,216
2024-12-02 05:00:12.779455 UTC,49,30,311,102060.7421875,0,219
2024-12-02 05:00:17.814287 UTC,50,38,300,102061.796875,-13,212
2024-12-02 05:00:22.805135 UTC,49,37,311,102064.7109375,-4,197
2024-12-02 05:00:27.868767 UTC,53,38,296,102064.9296875,-2,216
2024-12-02 05:00:32.968303 UTC,57,34,297,102065.7265625,-1,217
2024-12-02 05:00:37.832991 UTC,54,34,305,102066.6171875,-11,211
2024-12-02 05:00:42.877023 UTC,55,41,304,102067.8984375,-4,214
2024-12-02 05:00:47.780031 UTC,51,39,305,102067.5703125,-6,216
2024-12-02 05:00:52.819247 UTC,54,34,312,102068.6015625,-9,208
2024-12-02 05:00:57.812015 UTC,60,35,301,102069.7734375,-15,209
2024-12-02 05:01:02.802607 UTC,60,31,298,102070.875,-10,197
2024-12-02 05:01:07.841631 UTC,64,-572,99,102065.640625,-175,-179
2024-12-02 05:01:12.910303 UTC,64,-680,-695,102059.3984375,-210,-300
2024-12-02 05:01:17.929087 UTC,63,-334,878,102058.546875,-229,505
2024-12-02 05:01:22.799487 UTC,66,-338,875,102058.7109375,-221,495
2024-12-02 05:01:27.823199 UTC,73,-337,873,102057.4765625,-233,496
2024-12-02 05:01:32.879279 UTC,72,-335,877,102055.984375,-223,507
2024-12-02 05:01:37.766847 UTC,70,-337,880,102055.6328125,-226,502
2024-12-02 05:01:42.801423 UTC,73,-337,886,102057.140625,-221,501
2024-12-02 05:01:47.902527 UTC,69,-347,876,102055.296875,-218,506
2024-12-02 05:01:52.857823 UTC,63,-339,880,102055.421875,-223,498
2024-12-02 05:01:57.795823 UTC,61,-339,877,102054.3203125,-220,509
2024-12-02 05:02:02.883007 UTC,59,-335,882,102053.8125,-221,499
2024-12-02 05:02:08.008623 UTC,60,-339,865,102053.84375,-223,501
2024-12-02 05:02:12.828831 UTC,59,-330,874,102055.078125,-215,513
2024-12-02 05:02:17.830127 UTC,56,-337,869,102054.703125,-222,510
2024-12-02 05:02:22.823855 UTC,56,-331,870,102054.3984375,-220,509
2024-12-02 05:02:27.814847 UTC,54,-333,885,102053.046875,-222,498
2024-12-02 05:02:32.792479 UTC,57,-338,878,102052.4921875,-221,497
2024-12-02 05:02:37.799615 UTC,53,-334,881,102053.5859375,-222,501
2024-12-02 05:02:42.923807 UTC,52,-339,873,102053.953125,-221,498
2024-12-02 05:02:47.841759 UTC,48,-333,885,102056.4765625,-223,503
2024-12-02 05:02:52.783327 UTC,48,-339,882,102056,-212,501
2024-12-02 05:02:57.822703 UTC,51,-335,877,102056.28125,-215,502
2024-12-02 05:03:03.046991 UTC,48,-337,882,102051.4140625,-211,504
2024-12-02 05:03:07.862879 UTC,48,-335,882,102049.953125,-227,506
2024-12-02 05:03:12.774367 UTC,50,-331,876,102051.140625,-218,508
2024-12-02 05:03:17.911743 UTC,48,-337,875,102051.265625,-226,505
2024-12-02 05:03:22.856495 UTC,49,-335,877,102049.4765625,-227,497
2024-12-02 05:03:27.805023 UTC,48,-338,882,102051.3671875,-232,500
2024-12-02 05:03:32.874175 UTC,49,-333,878,102051.25,-224,507
2024-12-02 05:03:37.804607 UTC,53,-338,873,102051.3359375,-221,500
2024-12-02 05:03:42.826143 UTC,52,-341,878,102050.953125,-218,504
2024-12-02 05:03:47.983631 UTC,48,-329,870,102051.75,-223,508
2024-12-02 05:03:52.776367 UTC,50,-334,880,102050.8203125,-217,498
2024-12-02 05:03:57.803327 UTC,47,-339,881,102049.9296875,-223,502
2024-12-02 05:04:02.846351 UTC,50,-333,877,102051.3125,-223,507
2024-12-02 05:04:07.929695 UTC,52,-333,875,102049.890625,-222,505
2024-12-02 05:04:12.935935 UTC,50,-338,884,102050.328125,-217,507
2024-12-02 05:04:17.791583 UTC,49,-334,876,102048.6640625,-221,508
2024-12-02 05:04:22.887407 UTC,53,-334,881,102048.4375,-223,507
2024-12-02 05:04:27.780255 UTC,50,-338,885,102049.9296875,-218,505
2024-12-02 05:04:32.779471 UTC,54,-330,874,102050.203125,-217,507
2024-12-02 05:04:37.815999 UTC,53,-337,878,102049.546875,-220,494
2024-12-02 05:04:42.992159 UTC,51,-335,886,102049.2734375,-226,501
2024-12-02 05:04:47.859135 UTC,54,-337,880,102048.765625,-214,502
2024-12-02 05:04:52.850959 UTC,48,-334,870,102047.015625,-223,508
2024-12-02 05:04:57.928511 UTC,48,-333,884,102050.1640625,-233,507
2024-12-02 05:05:02.838671 UTC,50,-335,885,102051.0078125,-221,511
2024-12-02 05:05:07.784431 UTC,46,-333,886,102047.4375,-221,502
2024-12-02 05:05:12.831455 UTC,49,-331,876,102049.7890625,-211,504
2024-12-02 05:05:17.816879 UTC,45,-335,880,102049.484375,-218,500
2024-12-02 05:05:22.777087 UTC,47,-331,881,102047.328125,-217,514
2024-12-02 05:05:27.803743 UTC,47,-334,880,102047.7890625,-226,513
2024-12-02 05:05:32.798095 UTC,49,-331,885,102046.59375,-224,504
2024-12-02 05:05:37.890655 UTC,49,-329,893,102046.2734375,-217,496
2024-12-02 05:05:42.878863 UTC,48,-331,894,102047.8828125,-223,512
2024-12-02 05:05:47.804863 UTC,49,-333,884,102046.6328125,-221,502
2024-12-02 05:05:52.842895 UTC,46,-329,882,102045.984375,-219,509
2024-12-02 05:05:57.830975 UTC,44,-330,867,102048.2734375,-215,506
2024-12-02 05:06:02.788127 UTC,49,-330,881,102049.4765625,-226,503
2024-12-02 05:06:07.886399 UTC,51,-335,878,102048.0703125,-217,508
2024-12-02 05:06:12.963039 UTC,52,-72,-597,102046.9765625,-54,-52
2024-12-02 05:06:17.817903 UTC,51,-89,-595,102050.515625,-63,-74
2024-12-02 05:06:22.853087 UTC,51,-83,-594,102054.3203125,-63,-68
2024-12-02 05:06:27.848127 UTC,51,-85,-601,102058.078125,-47,-64
2024-12-02 05:06:32.856175 UTC,52,-89,-586,102059.109375,-70,-75
2024-12-02 05:06:37.827279 UTC,50,-84,-595,102061.4921875,-57,-62
2024-12-02 05:06:42.788415 UTC,50,-89,-591,102063.2890625,-48,-65
2024-12-02 05:06:47.843055 UTC,46,-89,-597,102064.4453125,-65,-71
2024-12-02 05:06:52.814719 UTC,47,-89,-590,102065.3359375,-59,-69
2024-12-02 05:06:57.952047 UTC,49,-88,-591,102067.28125,-59,-79
2024-12-02 05:07:02.892527 UTC,50,-85,-599,102068.6640625,-60,-75
2024-12-02 05:07:07.853039 UTC,45,-89,-602,102069.4375,-59,-64
2024-12-02 05:07:12.804239 UTC,48,-91,-587,102070.59375,-63,-67
2024-12-02 05:07:17.798639 UTC,45,-89,-589,102070.609375,-60,-69
2024-12-02 05:07:22.856431 UTC,48,-85,-587,102071.28125,-63,-67
2024-12-02 05:07:27.839743 UTC,49,-92,-599,102071.6328125,-58,-66
2024-12-02 05:07:32.837775 UTC,48,-88,-590,102072.7734375,-65,-58
2024-12-02 05:07:37.821439 UTC,54,-88,-590,102074.40625,-52,-70
2024-12-02 05:07:42.952415 UTC,52,-83,-602,102072.6640625,-61,-67
2024-12-02 05:07:47.856927 UTC,49,-88,-595,102073.8828125,-59,-72
2024-12-02 05:07:52.859391 UTC,47,-92,-598,102074.7734375,-57,-67
2024-12-02 05:07:57.819039 UTC,49,-89,-593,102075.1875,-63,-63
2024-12-02 05:08:02.923743 UTC,47,-91,-598,102074.140625,-63,-66
2024-12-02 05:08:07.937423 UTC,47,-88,-593,102075.09375,-62,-74
2024-12-02 05:08:12.864255 UTC,46,-91,-591,102076.09375,-62,-71
2024-12-02 05:08:17.783247 UTC,48,-91,-594,102076.421875,-58,-77
2024-12-02 05:08:22.871503 UTC,48,-95,-587,102076.875,-54,-58
2024-12-02 05:08:27.874655 UTC,47,-84,-594,102076.4140625,-60,-66
2024-12-02 05:08:32.804223 UTC,47,-88,-610,102080.03125,-60,-69
2024-12-02 05:08:37.862479 UTC,44,-92,-598,102078.2109375,-59,-63
2024-12-02 05:08:42.932431 UTC,47,-93,-602,102079.25,-50,-64
2024-12-02 05:08:47.937999 UTC,47,-89,-595,102078.1953125,-54,-67
2024-12-02 05:08:52.875343 UTC,47,-88,-605,102078.5,-66,-62
2024-12-02 05:08:57.882799 UTC,47,-87,-589,102077.9453125,-57,-63
2024-12-02 05:09:02.772719 UTC,48,-92,-605,102079.3046875,-53,-67
2024-12-02 05:09:07.814063 UTC,49,-85,-597,102078.3125,-63,-58
2024-12-02 05:09:12.815903 UTC,48,-91,-597,102079.078125,-55,-68
2024-12-02 05:09:17.903887 UTC,49,-89,-597,102078.59375,-51,-77
2024-12-02 05:09:22.892239 UTC,50,-89,-605,102078.609375,-55,-69
2024-12-02 05:09:27.901167 UTC,50,-84,-593,102079.75,-52,-68
2024-12-02 05:09:32.830575 UTC,50,-87,-603,102081.1796875,-64,-69
2024-12-02 05:09:37.905871 UTC,48,-96,-595,102081.4609375,-60,-71
2024-12-02 05:09:42.839167 UTC,51,-88,-591,102080.8125,-63,-61
2024-12-02 05:09:47.784239 UTC,49,-87,-599,102082.2890625,-60,-69
2024-12-02 05:09:52.823807 UTC,50,-91,-614,102082.7734375,-52,-86
2024-12-02 05:09:57.814255 UTC,50,-88,-602,102080.75,-59,-70
2024-12-02 05:10:02.809775 UTC,49,-80,-601,102079.8515625,-46,-75
2024-12-02 05:10:07.809375 UTC,52,-87,-602,102079.046875,-63,-76
2024-12-02 05:10:12.906495 UTC,51,-87,-603,102078.8203125,-54,-77
2024-12-02 05:10:17.880047 UTC,55,-85,-606,102078.5546875,-47,-69
2024-12-02 05:10:22.835343 UTC,52,-85,-601,102079.859375,-58,-65
2024-12-02 05:10:27.916207 UTC,53,-80,-597,102078.8359375,-59,-66
2024-12-02 05:10:32.780879 UTC,49,-84,-610,102079.4296875,-64,-84
2024-12-02 05:10:37.779167 UTC,49,-84,-602,102079.140625,-58,-68
2024-12-02 05:10:42.779887 UTC,50,-80,-601,102081.671875,-63,-71
2024-12-02 05:10:47.810143 UTC,51,-80,-594,102082.015625,-63,-63
2024-12-02 05:10:52.806655 UTC,49,-84,-598,102081.671875,-53,-74
2024-12-02 05:10:57.880015 UTC,50,-87,-607,102080.75,-68,-83
2024-12-02 05:11:02.880575 UTC,50,-84,-601,102081.0625,-50,-59
2024-12-02 05:11:07.830991 UTC,52,-84,-607,102082.984375,-60,-60
2024-12-02 05:11:12.843487 UTC,50,-81,-599,102083.5859375,-53,-69
2024-12-02 05:11:17.828159 UTC,49,-77,-598,102083.359375,-63,-64
2024-12-02 05:11:22.776703 UTC,52,-79,-603,102082.6171875,-61,-64
2024-12-02 05:11:27.847663 UTC,51,-84,-602,102082.171875,-56,-78
2024-12-02 05:11:32.779823 UTC,53,-89,-603,102082.078125,-63,-61
2024-12-02 05:11:37.849103 UTC,57,-85,-602,102082.6875,-59,-64
2024-12-02 05:11:42.908591 UTC,54,-87,-598,102081.703125,-47,-66
2024-12-02 05:11:47.806975 UTC,58,-89,-591,102082.65625,-65,-77
2024-12-02 05:11:52.961999 UTC,55,-88,-597,102083.5625,-60,-71
2024-12-02 05:11:57.885631 UTC,60,-84,-611,102084.8046875,-50,-64
2024-12-02 05:12:02.782319 UTC,58,-80,-605,102085.9453125,-60,-71
2024-12-02 05:12:07.858447 UTC,53,-85,-599,102084.8828125,-58,-67
2024-12-02 05:12:12.802815 UTC,57,-87,-595,102086.2734375,-53,-75
2024-12-02 05:12:17.816463 UTC,56,-91,-594,102084.9765625,-54,-67
2024-12-02 05:12:22.851455 UTC,57,-83,-593,102086.4765625,-61,-65
2024-12-02 05:12:27.852863 UTC,57,-83,-599,102086.8359375,-58,-70
2024-12-02 05:12:32.807503 UTC,60,-87,-602,102086.03125,-60,-70
2024-12-02 05:12:37.927583 UTC,58,-85,-607,102085.4921875,-55,-62
2024-12-02 05:12:42.784079 UTC,61,-677,484,102085.453125,-328,115
2024-12-02 05:12:47.822879 UTC,60,-51,685,102079.421875,71,20
2024-12-02 05:12:52.867407 UTC,61,-80,212,102074.3671875,144,131
2024-12-02 05:12:57.806607 UTC,62,11,524,102078.2578125,271,160
2024-12-02 05:13:02.851295 UTC,68,18,522,102081.5234375,276,150
2024-12-02 05:13:07.827519 UTC,64,13,518,102081.8671875,276,160
2024-12-02 05:13:12.788623 UTC,63,25,506,102078.953125,285,145
2024-12-02 05:13:17.793183 UTC,65,-11,506,102080.90625,269,143
2024-12-02 05:13:22.778703 UTC,63,-10,497,102080.703125,281,155
2024-12-02 05:13:27.797647 UTC,63,-15,498,102082,277,152
2024-12-02 05:13:32.828271 UTC,61,-16,495,102080.328125,277,145
2024-12-02 05:13:37.823871 UTC,62,-20,498,102080.28125,265,142
2024-12-02 05:13:42.830127 UTC,60,-12,495,102080.6875,275,153
2024-12-02 05:13:47.818383 UTC,58,-15,498,102081.0390625,277,142
2024-12-02 05:13:52.858831 UTC,59,-24,498,102082.296875,257,142
2024-12-02 05:13:57.942111 UTC,55,-19,499,102082.6171875,276,150
2024-12-02 05:14:02.842127 UTC,55,-12,494,102082.4453125,271,150
2024-12-02 05:14:07.887759 UTC,48,-19,495,102082.5859375,259,144
2024-12-02 05:14:12.894959 UTC,52,-14,494,102081.9140625,275,145
2024-12-02 05:14:17.789567 UTC,52,-19,493,102081.4296875,261,148
2024-12-02 05:14:22.823103 UTC,54,-19,491,102081.25,265,146
2024-12-02 05:14:27.775679 UTC,54,-19,494,102081.625,269,149
2024-12-02 05:14:32.773967 UTC,55,-15,490,102081.90625,264,147
2024-12-02 05:14:37.840143 UTC,54,-18,491,102082.859375,270,147
2024-12-02 05:14:42.867839 UTC,56,-14,495,102083.921875,277,143
2024-12-02 05:14:47.885167 UTC,58,-14,495,102084.3203125,271,144
2024-12-02 05:14:52.882559 UTC,58,-12,498,102083.4296875,265,151
2024-12-02 05:14:57.786991 UTC,58,-12,493,102083.1328125,264,145
2024-12-02 05:15:02.872015 UTC,55,-15,490,102081.6171875,276,147
2024-12-02 05:15:07.818751 UTC,59,-10,490,102081.671875,271,145
2024-12-02 05:15:12.780767 UTC,58,-20,493,102080.71875,267,149
2024-12-02 05:15:17.854719 UTC,61,-10,487,102081.3828125,275,143
2024-12-02 05:15:22.953247 UTC,62,-14,494,102082.0390625,255,130
2024-12-02 05:15:27.894255 UTC,58,-14,491,102084.140625,271,149
2024-12-02 05:15:32.798735 UTC,59,-16,498,102083.3359375,273,144
2024-12-02 05:15:37.838575 UTC,56,-10,490,102084.3828125,269,147
2024-12-02 05:15:42.873871 UTC,59,-11,494,102086.234375,270,155
2024-12-02 05:15:47.774879 UTC,60,-14,494,102086.03125,271,142
2024-12-02 05:15:52.823023 UTC,59,-10,495,102084.921875,278,150
2024-12-02 05:15:57.820383 UTC,59,-11,490,102088.359375,276,147
2024-12-02 05:16:02.751215 UTC,63,-11,491,102088.546875,278,137
2024-12-02 05:16:07.867327 UTC,59,-8,497,102089.0234375,275,147
2024-12-02 05:16:12.795471 UTC,56,-4,493,102087.75,269,156
2024-12-02 05:16:17.788975 UTC,61,-8,498,102086.1328125,275,144
2024-12-02 05:16:22.832751 UTC,57,-16,498,102085.5234375,267,136
2024-12-02 05:16:27.880799 UTC,63,-11,487,102085.5625,260,141
2024-12-02 05:16:32.823791 UTC,61,-15,495,102087.375,272,140
2024-12-02 05:16:37.914159 UTC,63,-11,484,102087.8671875,273,148
2024-12-02 05:16:42.774687 UTC,59,-8,488,102087.359375,267,145
2024-12-02 05:16:47.817711 UTC,61,-14,488,102089.5234375,273,148
2024-12-02 05:16:52.808911 UTC,59,-19,491,102088.1484375,270,148
2024-12-02 05:16:57.852399 UTC,58,-15,491,102086.515625,265,146
2024-12-02 05:17:02.797215 UTC,60,-12,483,102087.578125,264,143
2024-12-02 05:17:07.878223 UTC,59,-11,498,102088.2109375,264,149
2024-12-02 05:17:12.836735 UTC,61,-15,488,102087.9609375,265,145
2024-12-02 05:17:17.793839 UTC,55,-20,484,102086.546875,264,149
2024-12-02 05:17:22.915119 UTC,58,-14,482,102086.6796875,271,143
2024-12-02 05:17:27.781903 UTC,56,-11,482,102087.3046875,270,138
2024-12-02 05:17:32.774335 UTC,61,-14,490,102088.4921875,270,139
2024-12-02 05:17:37.903007 UTC,63,-15,486,102087.5234375,275,150
2024-12-02 05:17:42.853903 UTC,62,-14,489,102086.7734375,270,139
2024-12-02 05:17:47.932863 UTC,63,-14,482,102086.9140625,269,148
2024-12-02 05:17:52.885343 UTC,65,-12,486,102084.9375,269,148
2024-12-02 05:17:57.796095 UTC,63,-8,482,102084.6953125,272,145
2024-12-02 05:18:02.792335 UTC,65,-14,487,102083.8203125,267,132
2024-12-02 05:18:07.918367 UTC,66,-19,483,102082.6484375,268,140
2024-12-02 05:18:12.811119 UTC,64,-16,489,102082.734375,271,144
2024-12-02 05:18:17.809359 UTC,64,-11,489,102082.1015625,264,149
2024-12-02 05:18:22.844319 UTC,65,-12,484,102082.1953125,271,146
2024-12-02 05:18:27.803551 UTC,65,-10,494,102082.2734375,276,144
2024-12-02 05:18:32.897519 UTC,65,-14,490,102082.25,271,149
2024-12-02 05:18:37.831583 UTC,67,-11,493,102083.4140625,269,157
2024-12-02 05:18:42.930559 UTC,67,-18,488,102083.515625,271,145
2024-12-02 05:18:47.868671 UTC,67,-18,487,102082.21875,270,146
2024-12-02 05:18:52.780943 UTC,63,-14,484,102081.75,255,143
2024-12-02 05:18:57.823263 UTC,63,-15,483,102083.203125,270,146
2024-12-02 05:19:02.856223 UTC,64,-19,489,102083.109375,275,148
2024-12-02 05:19:07.849823 UTC,66,-14,486,102083.0234375,275,150
2024-12-02 05:19:12.895199 UTC,66,-11,491,102083.7109375,272,148
2024-12-02 05:19:17.845023 UTC,65,-14,480,102083.6171875,280,143
2024-12-02 05:19:22.788063 UTC,65,-15,489,102083.59375,276,142
2024-12-02 05:19:27.790543 UTC,67,-12,480,102087.2265625,276,153
2024-12-02 05:19:32.824015 UTC,68,-16,480,102084.7578125,271,142
2024-12-02 05:19:37.779487 UTC,66,-12,487,102082.4765625,278,138
2024-12-02 05:19:42.817663 UTC,65,-18,479,102083.390625,270,151
2024-12-02 05:19:47.856511 UTC,66,-12,484,102082.421875,270,145
2024-12-02 05:19:52.802831 UTC,67,-14,486,102081.9765625,278,145
2024-12-02 05:19:57.857343 UTC,66,-24,489,102083.4140625,270,136
2024-12-02 05:20:02.851951 UTC,67,-14,479,102084.8515625,275,145
2024-12-02 05:20:07.797023 UTC,68,-10,480,102085.390625,267,152
2024-12-02 05:20:12.838159 UTC,68,-16,493,102083.7578125,265,147
2024-12-02 05:20:17.790991 UTC,65,-16,484,102085.4296875,271,156
2024-12-02 05:20:22.789279 UTC,64,-14,480,102085.65625,263,152
2024-12-02 05:20:27.871663 UTC,67,-20,488,102084.8671875,282,141
2024-12-02 05:20:32.870751 UTC,67,-14,488,102084.796875,264,152
2024-12-02 05:20:37.858447 UTC,67,-18,480,102085.5078125,270,146
2024-12-02 05:20:42.848127 UTC,62,-14,486,102086.3359375,275,154
2024-12-02 05:20:47.838991 UTC,61,-20,490,102086.4375,269,151
2024-12-02 05:20:52.788991 UTC,61,-8,483,102087.5,272,147
2024-12-02 05:20:57.831503 UTC,67,-16,486,102086.375,267,145
2024-12-02 05:21:02.834303 UTC,65,-16,480,102085.6953125,270,146
2024-12-02 05:21:07.822319 UTC,63,-15,486,102087.0546875,270,151
2024-12-02 05:21:12.821647 UTC,62,-11,478,102088.4296875,281,145
2024-12-02 05:21:17.848159 UTC,62,-12,487,102086.125,256,141
2024-12-02 05:21:22.867599 UTC,65,-11,482,102086.5703125,275,150
2024-12-02 05:21:27.947199 UTC,68,-12,480,102087.8359375,271,145
2024-12-02 05:21:32.856959 UTC,68,-10,487,102086.7734375,268,139
2024-12-02 05:21:37.853487 UTC,68,-15,483,102086.3515625,281,147
2024-12-02 05:21:42.793519 UTC,68,-14,479,102086.765625,275,149
2024-12-02 05:21:47.829519 UTC,71,-14,484,102085.734375,277,151
2024-12-02 05:21:52.953599 UTC,68,-14,486,102084.1796875,276,150
2024-12-02 05:21:57.778559 UTC,71,-12,491,102085.8046875,269,144
2024-12-02 05:22:02.816671 UTC,68,-14,482,102086.84375,277,149
2024-12-02 05:22:07.862783 UTC,71,-36,487,102089.890625,261,153
2024-12-02 05:22:12.895919 UTC,70,-35,489,102089.4375,251,146
2024-12-02 05:22:17.848719 UTC,71,-36,478,102090.1484375,256,143
2024-12-02 05:22:22.806047 UTC,67,-30,480,102090.3125,264,151
2024-12-02 05:22:27.785839 UTC,65,-32,487,102090.7265625,259,153
2024-12-02 05:22:32.780607 UTC,65,-35,484,102090.6953125,245,148
2024-12-02 05:22:37.776479 UTC,64,-35,479,102090.3046875,258,152
2024-12-02 05:22:42.812911 UTC,67,-32,491,102090.0390625,254,153
2024-12-02 05:22:47.818815 UTC,66,-32,487,102090.5390625,245,151
2024-12-02 05:22:52.804143 UTC,65,-35,486,102092.3515625,260,151
2024-12-02 05:22:57.907167 UTC,64,-32,488,102092.90625,255,150
2024-12-02 05:23:02.844335 UTC,66,-26,487,102090.9375,261,152
2024-12-02 05:23:07.838255 UTC,69,-34,488,102091.296875,256,147
2024-12-02 05:23:12.879871 UTC,66,-31,486,102090.9609375,250,151
2024-12-02 05:23:17.794463 UTC,68,-28,479,102089.9921875,248,155
2024-12-02 05:23:22.824607 UTC,68,-36,490,102090.28125,256,141
2024-12-02 05:23:27.854671 UTC,68,-31,483,102092.3671875,251,145
2024-12-02 05:23:32.753983 UTC,67,-30,484,102091.296875,249,152
2024-12-02 05:23:37.858783 UTC,70,-34,484,102089.3203125,262,148
2024-12-02 05:23:42.852511 UTC,69,-35,480,102090.1640625,249,145
2024-12-02 05:23:47.850847 UTC,73,-31,480,102090.5,245,149
2024-12-02 05:23:52.837759 UTC,72,-32,478,102091.953125,246,146
2024-12-02 05:23:57.778879 UTC,66,-32,487,102091.65625,251,148
2024-12-02 05:24:02.874639 UTC,67,-36,482,102091.828125,245,155
2024-12-02 05:24:07.873263 UTC,67,-36,483,102091.578125,247,148
2024-12-02 05:24:12.820447 UTC,66,-32,479,102091.625,249,153
2024-12-02 05:24:17.769439 UTC,67,-34,482,102092.15625,250,144
2024-12-02 05:24:22.861951 UTC,68,-24,467,102091.75,258,153
2024-12-02 05:24:27.800671 UTC,70,-24,453,102092.7421875,249,135
2024-12-02 05:24:32.794559 UTC,67,-18,456,102091.21875,245,148
2024-12-02 05:24:37.790575 UTC,69,-28,462,102091.453125,255,150
2024-12-02 05:24:42.833823 UTC,68,-22,463,102090.921875,251,148
2024-12-02 05:24:47.822511 UTC,67,-19,460,102090.8125,250,145
2024-12-02 05:24:52.912879 UTC,68,-18,458,102091.5859375,248,146
2024-12-02 05:24:57.773263 UTC,71,-26,458,102094.8515625,256,142
2024-12-02 05:25:02.841519 UTC,70,-24,459,102094.3359375,245,154
2024-12-02 05:25:07.876383 UTC,71,-19,466,102094.328125,253,143
2024-12-02 05:25:12.854799 UTC,69,-22,458,102094.8828125,245,143
2024-12-02 05:25:17.845967 UTC,66,-22,456,102094.203125,246,139
2024-12-02 05:25:22.825455 UTC,68,-26,459,102094.265625,254,145
2024-12-02 05:25:27.869759 UTC,63,-23,456,102096.125,259,147
2024-12-02 05:25:32.788911 UTC,66,-23,458,102093.4921875,249,150
2024-12-02 05:25:37.827887 UTC,69,-24,459,102093.6875,256,140
2024-12-02 05:25:42.864367 UTC,69,-23,463,102094.4765625,243,149
2024-12-02 05:25:47.868991 UTC,65,-22,458,102092.7578125,253,146
2024-12-02 05:25:52.848415 UTC,65,-22,466,102094.5390625,246,141
2024-12-02 05:25:57.808223 UTC,65,-23,471,102094.203125,255,141
2024-12-02 05:26:02.945247 UTC,64,-20,456,102093.875,258,149
2024-12-02 05:26:07.776079 UTC,65,-22,462,102092.7890625,251,143
2024-12-02 05:26:12.790255 UTC,64,-16,460,102094.7265625,251,144
2024-12-02 05:26:17.790047 UTC,67,-27,464,102094.9375,254,152
2024-12-02 05:26:22.893999 UTC,65,-24,458,102095.78125,259,146
2024-12-02 05:26:27.909007 UTC,67,-24,459,102096.921875,254,154
2024-12-02 05:26:32.818943 UTC,65,-27,459,102095.8671875,243,146
2024-12-02 05:26:37.804191 UTC,65,-22,458,102095.1171875,250,138
2024-12-02 05:26:42.806063 UTC,67,-24,458,102095.7734375,254,139
2024-12-02 05:26:47.792367 UTC,71,-24,455,102094.3203125,256,146
2024-12-02 05:26:52.849151 UTC,73,-26,453,102093.890625,253,143
