timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-11-28 23:00:33.584527 UTC,63,90,723,103318.84375,-508,893
2024-11-28 23:00:38.552687 UTC,65,110,731,103317.390625,-527,960
2024-11-28 23:00:43.575215 UTC,77,84,726,103315.984375,-524,957
2024-11-28 23:00:48.638383 UTC,80,102,715,103315.671875,-525,970
2024-11-28 23:00:53.597727 UTC,80,104,719,103314.921875,-522,964
2024-11-28 23:00:58.678591 UTC,79,102,722,103314.28125,-528,970
2024-11-28 23:01:03.710447 UTC,79,103,718,103311.8671875,-524,962
2024-11-28 23:01:08.667903 UTC,79,99,723,103311.515625,-520,968
2024-11-28 23:01:13.563759 UTC,80,103,720,103312.0859375,-527,976
2024-11-28 23:01:18.619055 UTC,79,104,716,103310.3828125,-531,959
2024-11-28 23:01:23.649487 UTC,77,98,723,103310.28125,-512,961
2024-11-28 23:01:28.568015 UTC,73,99,723,103310.03125,-517,964
2024-11-28 23:01:33.607663 UTC,72,107,720,103309.2578125,-508,961
2024-11-28 23:01:38.685071 UTC,68,87,716,103309.296875,-524,969
2024-11-28 23:01:43.658303 UTC,69,76,722,103308.2578125,-530,974
2024-11-28 23:01:48.681311 UTC,66,86,731,103308.6171875,-530,976
2024-11-28 23:01:53.574815 UTC,67,247,493,103307.5,-285,684
2024-11-28 23:01:58.622079 UTC,67,240,472,103307.28125,-284,711
2024-11-28 23:02:03.555055 UTC,64,237,478,103309,-309,714
2024-11-28 23:02:08.618847 UTC,65,841,22,103305.1796875,8,36
2024-11-28 23:02:13.707247 UTC,63,317,474,103308.359375,-246,268
2024-11-28 23:02:18.601263 UTC,64,356,782,103308.9375,3,318
2024-11-28 23:02:23.659759 UTC,63,261,532,103312.0390625,48,633
2024-11-28 23:02:28.631679 UTC,68,257,542,103312.8046875,55,644
2024-11-28 23:02:33.587855 UTC,68,260,538,103314.0625,60,644
2024-11-28 23:02:38.623471 UTC,66,261,541,103314.921875,66,653
2024-11-28 23:02:43.582367 UTC,67,260,532,103315.0390625,63,650
2024-11-28 23:02:48.619663 UTC,62,268,536,103317.015625,60,653
2024-11-28 23:02:53.919887 UTC,63,-163,-118,103313.8203125,-362,-107
2024-11-28 23:02:58.682719 UTC,62,13,10,103312.3046875,-309,38
2024-11-28 23:03:03.622959 UTC,65,-23,-691,103311.078125,-613,-99
2024-11-28 23:03:08.750623 UTC,62,-482,859,103320.7421875,-296,348
2024-11-28 23:03:14.103551 UTC,69,-543,729,103319.6953125,-412,429
2024-11-28 23:03:19.018463 UTC,73,-547,711,103321.96875,-416,426
2024-11-28 23:03:23.670367 UTC,73,-495,797,103322.65625,-394,479
2024-11-28 23:03:28.675727 UTC,75,-476,737,103321.4375,-381,486
2024-11-28 23:03:33.657711 UTC,76,-471,743,103323.015625,-386,488
2024-11-28 23:03:38.680191 UTC,69,-472,730,103323.828125,-375,488
2024-11-28 23:03:43.636703 UTC,69,-470,734,103324.0234375,-372,481
2024-11-28 23:03:48.650383 UTC,68,-472,734,103324,-376,482
2024-11-28 23:03:53.570863 UTC,63,-472,730,103325.953125,-376,474
2024-11-28 23:03:58.602543 UTC,60,-468,738,103325.5546875,-372,499
2024-11-28 23:04:03.672719 UTC,58,-470,726,103326.234375,-371,485
2024-11-28 23:04:08.712031 UTC,58,-442,714,103326.390625,-361,476
2024-11-28 23:04:13.728975 UTC,58,-437,706,103325.765625,-361,478
2024-11-28 23:04:18.672719 UTC,58,-441,710,103326.46875,-356,477
2024-11-28 23:04:23.625487 UTC,57,-447,714,103327.2109375,-358,475
2024-11-28 23:04:28.668575 UTC,56,-437,707,103327.46875,-354,484
2024-11-28 23:04:33.688159 UTC,58,-445,712,103328.28125,-363,471
2024-11-28 23:04:38.597871 UTC,53,-433,700,103327.8828125,-353,487
2024-11-28 23:04:43.637151 UTC,56,-437,712,103329.1875,-353,473
2024-11-28 23:04:48.664303 UTC,56,-430,711,103328.0703125,-363,479
2024-11-28 23:04:53.635327 UTC,56,-438,715,103329.1484375,-363,473
2024-11-28 23:04:58.581375 UTC,55,-447,706,103330.1484375,-366,476
2024-11-28 23:05:03.640351 UTC,55,-438,703,103329.8046875,-362,478
2024-11-28 23:05:08.568991 UTC,54,-437,699,103329.890625,-361,479
2024-11-28 23:05:13.609999 UTC,52,-441,704,103331.2109375,-356,482
2024-11-28 23:05:18.618111 UTC,50,-441,712,103331.5078125,-368,486
2024-11-28 23:05:23.709487 UTC,52,-441,703,103330.5546875,-352,481
2024-11-28 23:05:28.649839 UTC,47,-437,706,103330.9765625,-355,484
2024-11-28 23:05:33.595679 UTC,52,-443,711,103330.7734375,-362,480
2024-11-28 23:05:38.604703 UTC,56,-438,710,103330.65625,-362,487
2024-11-28 23:05:43.693279 UTC,50,-446,702,103332.0234375,-357,479
2024-11-28 23:05:48.687103 UTC,52,-439,708,103330.6875,-357,469
2024-11-28 23:05:53.613855 UTC,52,-441,706,103332.953125,-364,470
2024-11-28 23:05:58.618031 UTC,51,-443,702,103332.71875,-351,477
2024-11-28 23:06:03.595343 UTC,51,-438,706,103332.8671875,-363,480
2024-11-28 23:06:08.664511 UTC,53,-437,711,103334.234375,-354,484
2024-11-28 23:06:13.664783 UTC,50,-442,702,103334.03125,-357,482
2024-11-28 23:06:18.609263 UTC,48,-441,702,103334.140625,-354,471
2024-11-28 23:06:23.670159 UTC,51,-438,707,103334.5078125,-368,468
2024-11-28 23:06:28.654863 UTC,50,-437,707,103335.03125,-367,475
2024-11-28 23:06:33.620319 UTC,55,-438,704,103334.7421875,-361,478
2024-11-28 23:06:38.641855 UTC,54,-438,706,103336.1796875,-362,480
2024-11-28 23:06:43.657679 UTC,52,-438,708,103336.3515625,-352,477
2024-11-28 23:06:48.555103 UTC,53,-441,707,103336.0390625,-366,479
2024-11-28 23:06:53.693391 UTC,54,-433,700,103336.484375,-357,472
2024-11-28 23:06:58.601151 UTC,52,-438,715,103337.3515625,-356,477
2024-11-28 23:07:03.635279 UTC,52,-441,702,103337.609375,-353,479
2024-11-28 23:07:08.729055 UTC,52,-431,702,103339.8203125,-350,484
2024-11-28 23:07:13.589615 UTC,50,-442,707,103338.640625,-358,480
2024-11-28 23:07:18.733679 UTC,50,-439,704,103338.953125,-352,487
2024-11-28 23:07:23.568303 UTC,51,-434,708,103337.9375,-364,471
2024-11-28 23:07:28.823407 UTC,50,-438,700,103338.84375,-362,476
2024-11-28 23:07:33.641471 UTC,51,-437,707,103338.9453125,-361,482
2024-11-28 23:07:38.605151 UTC,52,-442,702,103339.5546875,-363,478
2024-11-28 23:07:43.651183 UTC,50,-439,708,103339.8046875,-364,477
2024-11-28 23:07:48.577967 UTC,52,-438,696,103340.2421875,-353,483
2024-11-28 23:07:53.598927 UTC,51,-433,706,103340.3046875,-359,476
2024-11-28 23:07:58.837775 UTC,52,-437,699,103340.8203125,-343,483
2024-11-28 23:08:03.718831 UTC,52,-438,704,103341.6953125,-355,487
2024-11-28 23:08:08.575839 UTC,51,-443,700,103341.3984375,-364,475
2024-11-28 23:08:13.570335 UTC,50,-438,704,103341.1015625,-347,482
2024-11-28 23:08:18.637919 UTC,51,-438,706,103340.5546875,-353,478
2024-11-28 23:08:23.559711 UTC,54,-435,704,103342,-359,473
2024-11-28 23:08:28.608815 UTC,51,-434,704,103341.796875,-357,485
2024-11-28 23:08:33.642431 UTC,53,-443,706,103342.9609375,-361,478
2024-11-28 23:08:38.619007 UTC,52,-438,695,103343.3046875,-354,481
2024-11-28 23:08:43.680495 UTC,51,-435,708,103342.8515625,-359,468
2024-11-28 23:08:48.639567 UTC,50,-438,700,103344.0078125,-363,472
2024-11-28 23:08:53.627615 UTC,50,-437,708,103343.359375,-357,482
2024-11-28 23:08:58.561823 UTC,48,-437,704,103344.0703125,-368,477
2024-11-28 23:09:03.679199 UTC,50,-442,710,103344.5546875,-356,481
2024-11-28 23:09:08.567311 UTC,50,-439,712,103343.8046875,-363,481
2024-11-28 23:09:13.595903 UTC,49,-442,706,103344.2890625,-353,487
2024-11-28 23:09:18.687695 UTC,50,-437,700,103344.96875,-358,477
2024-11-28 23:09:23.721279 UTC,51,-443,710,103345.3984375,-345,487
2024-11-28 23:09:28.755279 UTC,50,-439,708,103345.3671875,-351,478
2024-11-28 23:09:33.671199 UTC,51,-438,704,103344.9140625,-357,469
2024-11-28 23:09:38.616431 UTC,49,-437,706,103345.015625,-356,468
2024-11-28 23:09:43.620735 UTC,50,-438,707,103346.3125,-357,470
2024-11-28 23:09:48.619423 UTC,50,-438,711,103347.546875,-362,473
2024-11-28 23:09:53.739583 UTC,47,-438,710,103346.4453125,-364,477
2024-11-28 23:09:58.786175 UTC,48,-441,703,103346,-361,478
2024-11-28 23:10:03.600783 UTC,51,-433,702,103346.859375,-358,475
2024-11-28 23:10:08.724079 UTC,53,-438,711,103347.296875,-361,476
2024-11-28 23:10:13.716735 UTC,51,-438,699,103347.359375,-361,466
2024-11-28 23:10:18.638431 UTC,51,-438,706,103347.5078125,-367,477
2024-11-28 23:10:23.588143 UTC,52,-437,710,103347.0859375,-359,481
2024-11-28 23:10:28.649679 UTC,51,-435,702,103347.6640625,-356,480
2024-11-28 23:10:33.626303 UTC,51,-434,706,103347.484375,-346,479
2024-11-28 23:10:38.774287 UTC,52,-433,695,103348.28125,-368,476
2024-11-28 23:10:43.558399 UTC,51,-437,702,103347.953125,-364,476
2024-11-28 23:10:48.619055 UTC,49,-446,702,103348.5625,-354,480
2024-11-28 23:10:53.631199 UTC,50,-442,710,103348.8203125,-354,483
2024-11-28 23:10:58.666719 UTC,51,-442,715,103349.28125,-352,482
2024-11-28 23:11:03.615999 UTC,49,-441,702,103349.3515625,-356,477
2024-11-28 23:11:08.631263 UTC,51,-435,704,103350.0078125,-359,479
2024-11-28 23:11:13.581759 UTC,50,-438,702,103349.3125,-363,477
2024-11-28 23:11:18.630175 UTC,52,-443,704,103348.484375,-353,471
2024-11-28 23:11:23.650943 UTC,50,-446,710,103350.125,-352,483
2024-11-28 23:11:28.655759 UTC,52,-430,704,103349.3984375,-346,479
2024-11-28 23:11:33.602207 UTC,54,-433,707,103350.25,-357,474
2024-11-28 23:11:38.603455 UTC,54,-435,700,103349.9765625,-357,482
2024-11-28 23:11:43.668815 UTC,53,-437,708,103350.03125,-363,472
2024-11-28 23:11:48.680623 UTC,53,-438,707,103350.9296875,-354,484
2024-11-28 23:11:53.572239 UTC,55,-433,704,103351.609375,-357,474
2024-11-28 23:11:58.658527 UTC,54,-437,702,103351.375,-357,482
2024-11-28 23:12:03.636671 UTC,55,-437,708,103351.03125,-357,486
2024-11-28 23:12:08.599999 UTC,51,-437,703,103351.609375,-368,474
2024-11-28 23:12:13.556047 UTC,52,-435,693,103352.078125,-359,474
2024-11-28 23:12:18.660463 UTC,52,-434,702,103351.859375,-357,478
2024-11-28 23:12:23.722239 UTC,50,-441,707,103352.0234375,-352,482
2024-11-28 23:12:28.601007 UTC,49,-434,708,103351.40625,-351,475
2024-11-28 23:12:33.633855 UTC,48,-399,711,103353.0703125,-338,487
2024-11-28 23:12:38.561071 UTC,51,-406,718,103351.984375,-337,488
2024-11-28 23:12:43.565439 UTC,51,-398,722,103352.4375,-354,486
2024-11-28 23:12:48.615407 UTC,52,-399,719,103352.0859375,-343,484
2024-11-28 23:12:53.586783 UTC,51,-403,726,103352.3671875,-331,482
2024-11-28 23:12:58.593743 UTC,52,-398,723,103352.125,-336,489
2024-11-28 23:13:03.675823 UTC,52,-409,724,103352.90625,-333,489
2024-11-28 23:13:08.594607 UTC,52,-394,722,103353.046875,-341,485
2024-11-28 23:13:13.630735 UTC,51,-402,716,103353.7265625,-341,486
2024-11-28 23:13:18.760271 UTC,54,-406,716,103354.078125,-353,483
2024-11-28 23:13:23.647807 UTC,54,-405,730,103353.3046875,-329,490
2024-11-28 23:13:28.648047 UTC,51,-391,722,103354.03125,-348,502
2024-11-28 23:13:33.630463 UTC,54,-402,726,103353.8671875,-347,492
2024-11-28 23:13:38.735951 UTC,55,-401,731,103353.8984375,-349,484
2024-11-28 23:13:43.615631 UTC,54,-406,720,103354.421875,-341,489
2024-11-28 23:13:48.665887 UTC,53,-398,726,103354.2734375,-346,484
2024-11-28 23:13:53.777087 UTC,52,-405,726,103354.421875,-339,490
2024-11-28 23:13:58.591311 UTC,54,-401,722,103355.28125,-343,499
2024-11-28 23:14:03.702991 UTC,54,-399,729,103355.828125,-343,488
2024-11-28 23:14:08.627183 UTC,52,-397,723,103355.609375,-349,491
2024-11-28 23:14:13.558495 UTC,53,-402,733,103355.8828125,-337,486
2024-11-28 23:14:18.665535 UTC,52,-399,727,103356.1015625,-332,496
2024-11-28 23:14:23.606559 UTC,59,-406,726,103357.0390625,-337,494
2024-11-28 23:14:28.538079 UTC,54,-401,733,103356.953125,-342,491
2024-11-28 23:14:33.568639 UTC,53,-405,727,103355.9921875,-352,496
2024-11-28 23:14:38.648911 UTC,54,-405,734,103356.640625,-333,484
2024-11-28 23:14:43.719967 UTC,52,-402,729,103357.3046875,-338,490
2024-11-28 23:14:48.615567 UTC,52,-395,730,103357.703125,-341,487
2024-11-28 23:14:53.627391 UTC,48,-403,733,103357.1015625,-349,489
2024-11-28 23:14:58.651919 UTC,51,-403,734,103357.8046875,-352,498
2024-11-28 23:15:03.710927 UTC,49,-409,737,103357.4375,-338,498
2024-11-28 23:15:08.612623 UTC,50,-407,726,103357.578125,-348,490
2024-11-28 23:15:13.564479 UTC,49,-402,729,103358.0234375,-343,499
2024-11-28 23:15:18.595951 UTC,49,-405,729,103357.7109375,-343,483
2024-11-28 23:15:23.600655 UTC,51,-403,734,103358.9296875,-344,488
2024-11-28 23:15:28.578799 UTC,50,-398,734,103357.5234375,-340,504
2024-11-28 23:15:33.676735 UTC,51,-402,729,103357.8828125,-344,491
2024-11-28 23:15:38.660975 UTC,50,-401,729,103358.4375,-341,492
2024-11-28 23:15:43.573199 UTC,55,-403,733,103359.265625,-346,491
2024-11-28 23:15:48.615951 UTC,56,-410,729,103359.5390625,-342,490
2024-11-28 23:15:53.610527 UTC,53,-399,729,103358.625,-339,489
2024-11-28 23:15:58.555967 UTC,54,-405,723,103358.671875,-338,490
2024-11-28 23:16:03.642895 UTC,54,-406,731,103358.171875,-346,490
2024-11-28 23:16:08.685871 UTC,54,-401,730,103359.3671875,-334,495
2024-11-28 23:16:13.647119 UTC,52,-398,727,103359.1328125,-342,493
2024-11-28 23:16:18.642399 UTC,54,-397,729,103359.875,-338,481
2024-11-28 23:16:23.580351 UTC,52,-405,735,103359.1484375,-336,493
2024-11-28 23:16:28.625199 UTC,54,-397,726,103359.390625,-348,486
2024-11-28 23:16:33.745007 UTC,56,-398,735,103358.4765625,-349,493
2024-11-28 23:16:38.556767 UTC,53,-403,733,103358.7890625,-344,487
2024-11-28 23:16:43.607295 UTC,50,-405,729,103359.5234375,-353,496
2024-11-28 23:16:48.643407 UTC,49,-402,727,103358.8515625,-341,492
2024-11-28 23:16:53.578527 UTC,50,-402,734,103358.5625,-341,489
2024-11-28 23:16:58.588543 UTC,51,-397,733,103358.828125,-344,492
2024-11-28 23:17:03.675887 UTC,51,-397,726,103359.1171875,-334,497
2024-11-28 23:17:08.571423 UTC,50,-405,734,103358.4609375,-336,485
2024-11-28 23:17:13.567327 UTC,51,-403,733,103358.0625,-336,497
2024-11-28 23:17:18.620175 UTC,52,-401,726,103358.296875,-344,495
2024-11-28 23:17:23.747231 UTC,52,-401,733,103359.09375,-344,496
2024-11-28 23:17:28.677647 UTC,50,-401,726,103358.8125,-344,493
2024-11-28 23:17:33.539759 UTC,54,-413,729,103358.2578125,-351,492
2024-11-28 23:17:38.735631 UTC,50,-403,734,103358.640625,-344,493
2024-11-28 23:17:43.689199 UTC,52,-406,733,103358.3828125,-344,495
2024-11-28 23:17:48.589775 UTC,52,-405,734,103359.0859375,-337,487
2024-11-28 23:17:53.579199 UTC,50,-397,735,103358.71875,-333,491
2024-11-28 23:17:58.574495 UTC,50,-407,735,103358.3984375,-337,493
2024-11-28 23:18:03.675487 UTC,52,-401,737,103358.25,-348,495
2024-11-28 23:18:08.651759 UTC,53,-401,745,103358.4453125,-329,497
2024-11-28 23:18:13.613279 UTC,52,-402,742,103358.3046875,-349,491
2024-11-28 23:18:18.635919 UTC,49,-398,739,103358.078125,-338,498
2024-11-28 23:18:23.600095 UTC,50,-398,737,103358.015625,-339,494
2024-11-28 23:18:28.707647 UTC,53,-399,734,103358.7265625,-344,489
2024-11-28 23:18:33.691743 UTC,51,-406,730,103357.9375,-342,505
2024-11-28 23:18:38.680239 UTC,50,-403,741,103357.9765625,-334,499
2024-11-28 23:18:43.582911 UTC,51,-402,734,103358.078125,-346,488
2024-11-28 23:18:48.629679 UTC,51,-401,734,103358.2734375,-346,494
2024-11-28 23:18:53.564319 UTC,52,-399,731,103357.7578125,-346,499
2024-11-28 23:18:58.578607 UTC,52,-402,733,103358.5859375,-344,497
2024-11-28 23:19:03.646479 UTC,52,-410,734,103357.5546875,-343,481
2024-11-28 23:19:08.579423 UTC,52,-402,735,103357.78125,-352,495
2024-11-28 23:19:13.692367 UTC,49,-401,731,103358.078125,-343,490
2024-11-28 23:19:18.648767 UTC,50,-406,730,103358.8046875,-343,503
2024-11-28 23:19:23.759567 UTC,50,-399,730,103358.265625,-334,498
2024-11-28 23:19:28.584143 UTC,51,-399,730,103359.0078125,-337,500
2024-11-28 23:19:33.578879 UTC,54,-398,731,103357.3984375,-337,494
2024-11-28 23:19:38.568895 UTC,53,-403,737,103358.4453125,-342,494
2024-11-28 23:19:43.637695 UTC,52,-401,735,103357.8828125,-339,491
2024-11-28 23:19:48.556367 UTC,49,-399,729,103357.4375,-337,492
2024-11-28 23:19:53.601935 UTC,51,-403,735,103358.46875,-347,487
2024-11-28 23:19:58.718319 UTC,52,-394,733,103359.2109375,-347,484
2024-11-28 23:20:03.602367 UTC,51,-407,734,103357.6796875,-342,493
2024-11-28 23:20:08.620399 UTC,52,-402,733,103357.3515625,-336,482
2024-11-28 23:20:13.797087 UTC,51,-409,735,103357.578125,-342,489
2024-11-28 23:20:18.675599 UTC,50,-407,738,103354.90625,-330,496
2024-11-28 23:20:23.600783 UTC,54,-402,727,103357.25,-352,485
2024-11-28 23:20:28.784111 UTC,54,-406,729,103357.1484375,-342,491
2024-11-28 23:20:33.562095 UTC,51,-402,734,103356.46875,-342,491
2024-11-28 23:20:38.594671 UTC,53,-401,734,103356.640625,-353,491
2024-11-28 23:20:43.650111 UTC,50,-402,734,103356.34375,-353,492
2024-11-28 23:20:48.590415 UTC,51,-399,743,103357.0390625,-342,506
2024-11-28 23:20:53.590543 UTC,54,-393,741,103356.15625,-348,499
2024-11-28 23:20:58.701727 UTC,51,-399,743,103357.765625,-346,503
2024-11-28 23:21:03.618927 UTC,49,-405,747,103358.359375,-342,501
2024-11-28 23:21:08.569455 UTC,52,-403,743,103357.3828125,-342,495
2024-11-28 23:21:13.656159 UTC,52,-401,745,103358.234375,-344,492
2024-11-28 23:21:18.560767 UTC,57,-402,738,103357.6484375,-345,497
2024-11-28 23:21:23.728527 UTC,51,-398,749,103357.375,-343,495
2024-11-28 23:21:28.627023 UTC,53,-398,750,103356.8671875,-341,503
2024-11-28 23:21:33.725551 UTC,53,-399,755,103357.796875,-348,499
2024-11-28 23:21:38.591759 UTC,53,-397,756,103357.96875,-345,501
2024-11-28 23:21:43.631375 UTC,53,-401,751,103356.6015625,-343,501
2024-11-28 23:21:48.656639 UTC,51,-401,745,103357.265625,-339,496
2024-11-28 23:21:53.623007 UTC,52,-406,750,103356.4765625,-347,500
2024-11-28 23:21:58.624895 UTC,53,-397,747,103356.390625,-356,499
2024-11-28 23:22:03.545935 UTC,56,-395,758,103356.7890625,-349,507
2024-11-28 23:22:08.648575 UTC,51,-399,756,103356.03125,-341,505
2024-11-28 23:22:13.604847 UTC,53,-402,756,103356.296875,-346,507
2024-11-28 23:22:18.775023 UTC,51,-399,760,103356.609375,-356,499
2024-11-28 23:22:23.589375 UTC,51,-397,764,103356.2890625,-347,506
2024-11-28 23:22:28.626735 UTC,49,-398,756,103356.1640625,-340,504
2024-11-28 23:22:33.670399 UTC,51,-395,742,103356.40625,-341,501
2024-11-28 23:22:38.633775 UTC,53,-399,754,103356.1015625,-355,497
2024-11-28 23:22:43.611743 UTC,53,-398,764,103356.484375,-350,504
2024-11-28 23:22:48.709311 UTC,52,-398,755,103355.5625,-346,500
2024-11-28 23:22:53.594991 UTC,51,-405,754,103355.8203125,-347,511
2024-11-28 23:22:58.691103 UTC,53,-401,758,103355.65625,-352,495
2024-11-28 23:23:03.770367 UTC,53,-398,757,103355.9375,-344,509
2024-11-28 23:23:08.636383 UTC,48,-405,753,103355.7578125,-351,502
2024-11-28 23:23:13.767839 UTC,50,-398,761,103355.9921875,-346,498
2024-11-28 23:23:18.567119 UTC,50,-398,755,103355.9453125,-342,507
2024-11-28 23:23:23.661375 UTC,52,-401,769,103355.4296875,-344,510
2024-11-28 23:23:28.743823 UTC,53,-402,756,103356.4765625,-346,510
2024-11-28 23:23:33.674815 UTC,52,-397,760,103355.5,-348,503
2024-11-28 23:23:38.614495 UTC,53,-398,758,103355.6015625,-346,510
2024-11-28 23:23:43.670511 UTC,53,-398,757,103356.0859375,-341,499
2024-11-28 23:23:48.600479 UTC,51,-398,760,103356.0625,-351,504
2024-11-28 23:23:53.660911 UTC,54,-406,760,103357.1484375,-339,509
2024-11-28 23:23:58.587359 UTC,53,-398,757,103356.4765625,-348,504
2024-11-28 23:24:03.606751 UTC,52,-398,761,103356.7109375,-353,498
2024-11-28 23:24:08.633503 UTC,48,-399,756,103356.90625,-334,503
2024-11-28 23:24:13.563759 UTC,50,-402,755,103356.96875,-348,513
2024-11-28 23:24:18.549631 UTC,52,-403,758,103357.5625,-351,506
2024-11-28 23:24:23.601599 UTC,52,-399,764,103357.15625,-341,501
2024-11-28 23:24:28.641471 UTC,53,-401,760,103358.546875,-348,510
2024-11-28 23:24:33.593679 UTC,56,-402,758,103357.5234375,-353,498
2024-11-28 23:24:38.586335 UTC,49,-403,760,103357.2890625,-343,501
2024-11-28 23:24:43.646495 UTC,51,-398,772,103357.3125,-337,500
2024-11-28 23:24:48.616335 UTC,50,-402,764,103357.1171875,-337,509
2024-11-28 23:24:53.651775 UTC,54,-405,758,103357.015625,-339,508
2024-11-28 23:24:58.613759 UTC,52,-393,749,103356.859375,-348,517
2024-11-28 23:25:03.600719 UTC,51,-407,762,103356.75,-349,505
2024-11-28 23:25:08.627407 UTC,54,-398,766,103357.234375,-339,513
2024-11-28 23:25:13.637423 UTC,52,-398,755,103357.34375,-333,503
2024-11-28 23:25:18.595855 UTC,55,-405,749,103357.3203125,-345,498
2024-11-28 23:25:23.599455 UTC,52,-403,762,103357.890625,-351,506
2024-11-28 23:25:28.671247 UTC,52,-402,761,103356.90625,-353,498
2024-11-28 23:25:33.669423 UTC,53,-403,755,103358.359375,-350,503
2024-11-28 23:25:38.590559 UTC,54,-405,746,103357.28125,-348,502
2024-11-28 23:25:43.647135 UTC,53,-401,756,103356.71875,-342,508
2024-11-28 23:25:48.602367 UTC,53,-402,758,103356.609375,-350,503
2024-11-28 23:25:53.595647 UTC,51,-401,762,103356.5234375,-344,510
2024-11-28 23:25:58.597727 UTC,52,-398,772,103358.2890625,-347,506
2024-11-28 23:26:03.693055 UTC,51,-399,761,103357.5390625,-348,509
2024-11-28 23:26:08.673311 UTC,51,-398,757,103357.9296875,-350,497
2024-11-28 23:26:13.635503 UTC,54,-397,762,103357.984375,-351,509
2024-11-28 23:26:18.645423 UTC,52,-401,761,103358.328125,-347,509
2024-11-28 23:26:23.608879 UTC,52,-403,764,103357.8515625,-343,501
2024-11-28 23:26:28.572255 UTC,52,-402,764,103358.5546875,-342,499
2024-11-28 23:26:33.562943 UTC,50,-406,757,103358.4453125,-338,505
2024-11-28 23:26:38.600815 UTC,53,-399,750,103358.7734375,-353,506
2024-11-28 23:26:43.644383 UTC,55,-401,758,103357.78125,-338,510
2024-11-28 23:26:48.589183 UTC,52,-399,758,103357.7734375,-346,503
2024-11-28 23:26:53.687599 UTC,54,-401,758,103357.4453125,-341,500
2024-11-28 23:26:58.623087 UTC,56,-405,764,103357.28125,-351,509
2024-11-28 23:27:03.582399 UTC,54,-397,756,103356.5390625,-346,506
2024-11-28 23:27:08.580287 UTC,51,-403,761,103357.15625,-345,504
